timestamp,datetime,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,ATR,Volume_SMA,Volume_ratio,Returns,Returns_20,Volatility,mlmi_bull,mlmi_bear,mlmi_strength,nwrqk_bull,nwrqk_bear,nwrqk_strength,fvg_bull,fvg_bear,fvg_strength,pattern_signals,pattern_confidence,pattern_type,pattern_strength
2024-08-14 15:00:00,2024-08-14 15:00:00,19110.25,19128.0,19089.25,19105.25,5949,19102.8625,19038.7,18653.62125,19102.70270636484,19086.63390107364,16.068805291204626,21.90579799468371,-5.836992703479083,51.06837606837607,19102.8625,19123.198153925478,19082.526846074525,25.107142857142858,2464.6,2.413779112229165,-0.0002616396959747,2.4313909732509572e-05,0.0004582410801361,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 15:30:00,2024-08-14 15:30:00,19105.5,19163.5,19000.0,19130.25,28283,19104.3625,19048.155,18659.32,19106.94075153948,19089.86472321633,17.07602832315024,20.939844060377016,-3.863815737226776,55.79150579150579,19104.3625,19128.038201057803,19080.686798942195,35.142857142857146,3766.85,7.5083956090632755,0.0013085408461024,7.861296711932919e-05,0.0005400137689125,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 16:00:00,2024-08-14 16:00:00,19131.5,19153.5,19122.0,19137.5,9913,19105.9875,19057.055,18665.08375,19111.64217437956,19093.393262237343,18.24891214221861,20.401657676745337,-2.152745534526723,55.96153846153846,19105.9875,19133.92515388845,19078.04984611155,35.982142857142854,4196.3,2.3623191859495267,0.0003789809333385,8.512762156626108e-05,0.0005429514458511,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 16:30:00,2024-08-14 16:30:00,19137.25,19175.5,19011.0,19029.5,71433,19102.0375,19063.395,18670.55125,19099.004916782706,19088.66042799754,10.344488785165597,18.39022389842939,-8.045735113263795,32.88135593220339,19102.0375,19146.14122796687,19057.933772033128,45.642857142857146,7684.6,9.295604195403794,-0.005643370346179,-0.0002062008015265,0.0013899972609041,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 17:00:00,2024-08-14 17:00:00,19029.0,19055.0,18966.0,19007.75,49028,19096.8375,19068.49,18675.375,19084.965698816137,19082.667062960685,2.298635855451721,15.171906289833856,-12.873270434382135,31.056563500533613,19096.8375,19157.52550175827,19036.14949824173,49.94642857142857,10086.05,4.860971341605485,-0.0011429622428335,-0.000271852982538,0.001402244157421,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 17:30:00,2024-08-14 17:30:00,19007.75,19072.25,18925.5,19066.75,48228,19094.9875,19073.525,18680.52625,19082.163283613656,19081.48802125989,0.6752623537613545,12.272577502619356,-11.597315148858002,45.08126603934988,19094.9875,19157.02897067668,19032.94602932332,59.07142857142857,12451.7,3.873206068247709,0.0031039970538333,-9.572359696741196e-05,0.0015913232689043,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 18:00:00,2024-08-14 18:00:00,19067.0,19107.75,19053.5,19107.5,28248,19095.225,19079.23,18686.3625,19086.061239980787,19083.4148344999,2.6464054808857327,10.347343098272631,-7.700937617386899,54.33070866141731,19095.225,19157.42774578928,19033.02225421072,59.42857142857143,13810.3,2.045429860321644,0.0021372284212044,1.3755111274649234e-05,0.0016679386348535,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 18:30:00,2024-08-14 18:30:00,19107.0,19203.5,19106.75,19196.75,33246,19099.3,19085.18,18692.77125,19103.090279983742,19091.810031944355,11.280248039387516,10.53392408649561,0.7463239528919061,63.63636363636363,19099.3,19176.012484433377,19022.58751556662,64.91071428571429,15367.75,2.1633615851377077,0.0046709407300797,0.0002145843453679,0.001964564063139,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 19:00:00,2024-08-14 19:00:00,19196.75,19198.25,19042.75,19072.75,41099,19096.8375,19088.535,18698.54,19098.422544601628,19090.398177726256,8.024366875371925,10.032012644270871,-2.007645768898948,48.63440344992813,19096.8375,19173.643694100145,19020.031305899854,74.64285714285714,17311.55,2.3740797328950904,-0.006459426725878,-0.000126043050878,0.0024659088007978,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 19:30:00,2024-08-14 19:30:00,19073.5,19086.0,19017.75,19071.0,27965,19095.125,19091.135,18703.9,19094.203691585997,19088.96127567246,5.242415913533478,9.074093298123394,-3.831677384589917,47.54496840058337,19095.125,19172.66522728161,19017.58477271839,78.48214285714286,18585.6,1.5046595213498624,-9.17539421425584e-05,-8.683302808139004e-05,0.0024595836003998,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 20:00:00,2024-08-14 20:00:00,19070.25,19102.5,19052.0,19084.5,23489,19094.525,19093.47,18709.44125,19092.71081595738,19088.630810807837,4.080005149546196,8.075275668407954,-3.995270518861759,47.26295210166178,19094.525,19172.206011054583,19016.84398894542,80.53571428571429,19578.2,1.1997527862622712,0.0007078810759792,-2.853950947563355e-05,0.0024641356881792,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 20:30:00,2024-08-14 20:30:00,19083.75,19098.5,19054.0,19071.75,15506,19093.3375,19095.29,18715.105,19089.486075040862,19087.380380377625,2.105694663237955,6.881359467373954,-4.775664804136,46.49038461538461,19093.3375,19171.67907247886,19014.995927521144,82.05357142857143,20231.65,0.7664229066833401,-0.0006680814273363,-5.9325300005647066e-05,0.0024682917594835,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 21:00:00,2024-08-14 21:00:00,19071.75,19090.75,19044.5,19088.0,16146,19093.7375,19096.82,18720.67875,19089.257448111497,19087.42627812743,1.8311699840669464,5.871321570712553,-4.040151586645607,48.56470588235295,19093.7375,19171.87376342916,19015.60123657084,83.39285714285714,20748.15,0.7781898627106513,0.0008520455647751,2.3862456487150356e-05,0.0024696359278133,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 21:30:00,2024-08-14 21:30:00,19087.0,19113.0,19069.0,19110.0,15004,19094.8375,19097.545,18726.37375,19092.448609940497,19089.098405673547,3.3502042669497314,5.367098109959989,-2.0168938430102576,49.97711670480549,19094.8375,19173.2526024628,19016.4223975372,85.28571428571429,21381.4,0.7017314114136586,0.0011525565800503,6.052592490266018e-05,0.002481230978367,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 22:00:00,2024-08-14 22:00:00,19109.25,19110.0,19038.25,19059.25,19354,19093.45,19097.335,18731.7775,19087.341131488112,19086.887412660693,0.4537188274189248,4.384422253451777,-3.930703426032852,46.11486486486486,19093.45,19173.415716368017,19013.484283631984,87.64285714285714,22238.95,0.8702749005685969,-0.0026556776556776,-6.963851110838303e-05,0.0025546633593199,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 22:30:00,2024-08-14 22:30:00,19059.25,19142.25,19046.0,19115.0,32731,19094.3875,19098.485,18737.3875,19091.5963420284,19088.96982653768,2.62651549072325,4.032840900906072,-1.4063254101828218,48.77559213167403,19094.3875,19174.929002080666,19013.84599791934,82.83928571428571,23784.6,1.3761425460171708,0.0029250888676102,5.238478017908221e-05,0.0026394096752374,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 23:00:00,2024-08-14 23:00:00,19108.25,19160.75,19102.25,19155.25,11668,19096.525,19100.17,18743.22875,19101.38921248557,19093.87946901637,7.509743469199748,4.728221414564807,2.781522054634941,51.35341212352267,19096.525,19181.25085825716,19011.79914174285,84.76785714285714,24231.95,0.4815130437294563,0.0021056761705466,0.0001151209681002,0.0026740740052593,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-14 23:30:00,2024-08-14 23:30:00,19155.5,19156.75,19138.75,19147.0,2066,19098.4625,19101.465,18748.18375,19108.40625671856,19097.814323163308,10.59193355525349,5.900963842702544,4.690969712550946,60.56654676258993,19098.4625,19186.041528248737,19010.883471751265,74.30357142857143,24221.2,0.085297177679058,-0.0004306913248326,0.0001047047798835,0.0026758629354709,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 01:00:00,2024-08-15 01:00:00,19142.5,19150.0,19121.25,19122.25,1324,19099.4125,19102.71,18752.67,19110.536063377243,19099.62437329936,10.911690077886306,6.903109089739297,4.008580988147009,60.24150268336315,19099.4125,19187.620131126758,19011.204868873243,70.0,24150.85,0.0548220870072896,-0.0012926306993262,5.3156598965831134e-05,0.0026931665996997,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 01:30:00,2024-08-15 01:30:00,19122.75,19135.0,19122.25,19130.25,603,19100.4125,19103.23,18757.2775,19113.56897670382,19101.892938240144,11.676038463676376,7.857694964526713,3.818343499149664,56.25,19100.4125,19189.585642519985,19011.23935748001,60.42857142857143,24064.15,0.0250580219953748,0.0004183608100511,5.5753149669535154e-05,0.0026935095431263,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 02:00:00,2024-08-15 02:00:00,19129.25,19146.25,19129.25,19134.5,863,19101.875,19103.975,18761.0425,19116.789134134004,19104.308276148284,12.480857985719922,8.782327568765357,3.698530416954565,52.86320254506893,19101.875,19192.332390402724,19011.41760959728,57.767857142857146,23809.85,0.0362455034366029,0.0002221612367847,7.994319630750812e-05,0.0026926814045835,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 02:30:00,2024-08-15 02:30:00,19134.0,19136.0,19100.5,19106.5,1872,19100.6875,19104.12,18764.515,19115.20619042108,19104.470626063227,10.735564357852128,9.172974926582713,1.5625894312694155,39.00060938452164,19100.6875,19190.19505263367,19011.17994736633,53.392857142857146,22489.3,0.0832395850471112,-0.0014633254069873,-5.865011634698103e-05,0.0026974470723629,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 03:00:00,2024-08-15 03:00:00,19108.5,19148.5,19106.25,19139.0,1953,19100.7625,19104.81,18768.30125,19118.86677651014,19107.02835746595,11.838419044190232,9.706063750104216,2.1323552940860164,60.3921568627451,19100.7625,19190.402345930645,19011.12265406936,45.30357142857143,22091.3,0.0884058430241769,0.0017009918090702,7.450427439603667e-06,0.0027247947927374,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 03:30:00,2024-08-15 03:30:00,19137.75,19173.0,19135.5,19166.0,2354,19107.5875,19106.17,18772.11375,19126.118041662427,19111.396627283288,14.721414379138878,10.70913387591115,4.012280503227728,63.80813953488372,19107.5875,19195.14338819392,19020.031611806087,43.10714285714285,18637.35,0.1263055101717787,0.0014107320131668,0.0003601555454068,0.0023909371910186,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 04:00:00,2024-08-15 04:00:00,19165.5,19178.0,19145.5,19151.0,1969,19114.75,19106.865,18775.685,19129.946035252822,19114.33021044749,15.615824805332522,11.690472061795424,3.925352743537097,59.62373371924747,19114.75,19190.56799539591,19038.93200460409,41.82142857142857,16284.4,0.1209132666846798,-0.000782635917771,0.00037817186166,0.0023803488230275,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 04:30:00,2024-08-15 04:30:00,19151.25,19171.5,19147.25,19166.75,1309,19119.75,19107.865,18779.4875,19135.608183675464,19118.213157821752,17.39502585371156,12.831382820178654,4.563643033532905,63.629842180774745,19119.75,19195.429031404223,19044.070968595774,40.375,13938.45,0.0939128812744602,0.0008224113623309,0.0002640925770849,0.0022960159310694,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 05:00:00,2024-08-15 05:00:00,19166.75,19196.5,19158.0,19195.0,1897,19124.125,19109.715,18782.98375,19144.74538618693,19123.90107205718,20.844314129750277,14.43396908209298,6.410345047657295,64.84049930651872,19124.125,19206.631060412637,19041.618939587366,39.82142857142857,12620.9,0.1503062380654311,0.0014739066351885,0.0002309264877841,0.0022722016489211,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 05:30:00,2024-08-15 05:30:00,19195.0,19217.5,19188.5,19212.75,3005,19124.925,19111.81,18786.475,19155.207634465864,19130.482474127017,24.725160338846763,16.492207333443737,8.232953005403026,64.42105263157895,19124.925,19210.64380285392,19039.206197146083,38.75,11108.85,0.2705050477772227,0.0009247199791613,4.361545023818247e-05,0.0020282351775685,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 06:00:00,2024-08-15 06:00:00,19212.25,19219.0,19202.0,19205.0,1220,19131.5375,19113.54,18789.93875,19162.86799839419,19136.00229085835,26.865707535842372,18.566907373923467,8.298800161918908,73.26416600159617,19131.5375,19220.646433213828,19042.42856678617,34.839285714285715,9114.9,0.1338467783519292,-0.0004033779651533,0.0003464178882744,0.0013423757418618,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 06:30:00,2024-08-15 06:30:00,19205.5,19224.75,19205.5,19214.0,1393,19138.6875,19114.935,18793.5475,19170.7344601797,19141.77989894292,28.95456123678377,20.64443814649553,8.310123090288243,68.57410881801125,19138.6875,19230.25827722545,19047.11672277455,29.375,7786.3,0.1789039723617122,0.0004686279614682,0.0003744369834549,0.0013385915490695,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 07:00:00,2024-08-15 07:00:00,19215.0,19220.25,19212.75,19218.75,775,19145.4,19117.39,18797.42875,19178.1214663059,19147.48138791011,30.640078395790624,22.643566196354552,7.996512199436072,63.74458874458875,19145.4,19239.881744294013,19050.91825570599,25.732142857142858,6650.6,0.1165308393227678,0.0002472155719788,0.0003514037082549,0.0013365137103071,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 07:30:00,2024-08-15 07:30:00,19218.75,19219.75,19206.0,19211.25,772,19152.375,19119.61,18800.85875,19183.2181637973,19152.204988805657,31.01317499164361,24.317487955412368,6.6956870362312415,63.952225841476654,19152.375,19244.531831454835,19060.218168545165,25.428571428571427,5913.9,0.1305399144388643,-0.000390243902439,0.0003652955844998,0.0013267677504923,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 08:00:00,2024-08-15 08:00:00,19211.75,19211.75,19182.5,19185.0,1922,19157.225,19121.21,18803.9425,19183.49229244387,19154.634248894126,28.858043549742437,25.225599074278385,3.632444475464048,63.538295577130526,19157.225,19245.233357884263,19069.21664211573,25.464285714285715,5202.7,0.3694235685317239,-0.0013663868826859,0.0002543739621267,0.001375761360672,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 08:30:00,2024-08-15 08:30:00,19186.25,19195.75,19170.0,19186.25,1964,19161.0375,19122.765,18807.08375,19183.916555144813,19156.97615638345,26.940398761362303,25.56855901169517,1.3718397496671315,62.44444444444444,19161.0375,19247.01489531329,19075.060104686705,26.392857142857142,4550.7,0.431581954424594,6.515506906445978e-05,0.0002000038865774,0.001359791330371,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 09:00:00,2024-08-15 09:00:00,19187.75,19187.75,19145.5,19148.25,2725,19165.4875,19123.495,18810.035,19178.42939281484,19156.32977442912,22.09961838572053,24.874770886500247,-2.775152500779715,52.65700483091788,19165.4875,19237.33428053528,19093.64071946472,28.196428571428573,3719.25,0.7326745983733279,-0.0019805850544009,0.0002337585166412,0.0012918546508313,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 09:30:00,2024-08-15 09:30:00,19148.0,19180.0,19146.25,19171.0,2215,19168.2875,19124.84,18813.07875,19177.286409304863,19157.41645780474,19.869951500124444,23.87380700922509,-4.003855509100646,62.72189349112426,19168.2875,19236.1013464329,19100.473653567096,28.071428571428573,2193.45,1.0098247053728149,0.0011880981290719,0.0001469089797143,0.0011522410323305,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 10:00:00,2024-08-15 10:00:00,19170.0,19189.75,19154.25,19187.25,2199,19169.8875,19126.53,18816.1525,19178.819269411808,19159.6263498192,19.192919592605904,22.93762952590125,-3.744709933295351,60.168598524762906,19169.8875,19237.91583681733,19101.859163182668,27.589285714285715,1720.0,1.2784883720930234,0.000847634447864,8.400689358024626e-05,0.0010711686279398,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 10:30:00,2024-08-15 10:30:00,19186.0,19197.75,19171.5,19195.5,1518,19172.3125,19128.135,18819.12,19181.385535656143,19162.28365724,19.101878416142423,22.17047930394949,-3.068600887807065,56.75057208237987,19172.3125,19240.363346931023,19104.26165306897,26.785714285714285,1692.6,0.8968450903934775,0.0004299730289645,0.0001270401112701,0.0010666816107238,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 11:00:00,2024-08-15 11:00:00,19195.0,19198.5,19147.0,19148.5,2720,19173.625,19128.665,18822.225,19176.326222478277,19161.262645592597,15.06357688568096,20.749098820295785,-5.685521934614826,49.50099800399202,19173.625,19238.55117268568,19108.69882731432,28.142857142857142,1762.4,1.5433499773036767,-0.0024484905316349,6.924711965466956e-05,0.0011736016494211,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 11:30:00,2024-08-15 11:30:00,19148.0,19158.75,19123.0,19152.0,3182,19174.7125,19129.6,18825.39,19172.583726712382,19160.576523696844,12.007203015542473,19.000719659345123,-6.99351664380265,46.90451206715635,19174.7125,19237.26485179753,19112.160148202474,28.964285714285715,1891.35,1.682396172046422,0.0001827819411441,5.746817620931877e-05,0.0011710928480349,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 12:00:00,2024-08-15 12:00:00,19151.25,19165.75,19146.5,19163.25,1686,19176.15,19130.935,18828.575,19171.147768756637,19160.77455897856,10.373209778073942,17.275217683090887,-6.902007905016944,42.82485875706215,19176.15,19236.07767574891,19116.22232425109,27.589285714285715,1932.5,0.8724450194049159,0.0005874060150374,7.57304151219551e-05,0.0011766310255862,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 12:30:00,2024-08-15 12:30:00,19164.5,19170.75,19156.25,19166.0,1621,19179.125,19132.345,18831.67875,19170.355804332536,19161.16162868385,9.194175648684904,15.65900927620969,-6.464833627524786,38.66666666666666,19179.125,19229.666671234703,19128.583328765297,26.553571428571427,1919.95,0.8442928201255241,0.0001435038419892,0.0001560718775707,0.0011194819346729,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 13:00:00,2024-08-15 13:00:00,19166.75,19174.5,19132.0,19136.5,2974,19179.0,19133.475,18834.53375,19165.147219050607,19159.334841373933,5.81237767667335,13.689682956302423,-7.877305279629075,34.9780701754386,19179.0,19229.970063501056,19128.029936498944,28.375,1971.0,1.508878741755454,-0.0015391839716164,-5.9369114635499095e-06,0.0011185924916254,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 13:30:00,2024-08-15 13:30:00,19137.0,19149.5,19112.0,19112.0,3243,19176.3,19133.955,18837.1575,19156.97072381205,19155.82855682772,1.1421669843330164,11.180179761908542,-10.038012777575526,29.055441478439437,19176.3,19235.263771255464,19117.33622874453,29.642857142857142,2015.45,1.6090699347540252,-0.0012802759125232,-0.000140487307748,0.0011009241799242,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 14:00:00,2024-08-15 14:00:00,19112.5,19177.5,19104.75,19168.75,6296,19177.1875,19135.59,18840.185,19158.782920148657,19156.7857007664,1.997219382254116,9.343587685977658,-7.346368303723542,41.53976311336717,19177.1875,19235.072339208047,19119.302660791956,34.30357142857143,2231.8,2.8210413119455144,0.0029693386354123,4.711141991111667e-05,0.00128929690868,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 14:30:00,2024-08-15 14:30:00,19168.25,19183.25,19158.0,19164.25,3818,19177.0625,19136.95,18843.18,19159.624009356558,19157.33861182074,2.2853975358120806,7.931949655944543,-5.646552120132462,41.965811965811966,19177.0625,19235.05294276643,19119.07205723357,35.125,2357.25,1.6196839537596777,-0.0002347570916204,-5.747002786454791e-06,0.0012774547773638,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 15:00:00,2024-08-15 15:00:00,19164.0,19175.5,19138.25,19165.5,4825,19175.5875,19138.01,18846.1875,19160.528007917084,19157.94315909328,2.58484882380435,6.862529489516504,-4.277680665712154,46.35514018691589,19175.5875,19233.156057569788,19118.01894243021,35.69642857142857,2503.65,1.927186307990334,6.522561540367455e-05,-7.618105377569795e-05,0.0012295135231671,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 15:30:00,2024-08-15 15:30:00,19168.5,19371.5,19168.5,19335.25,34282,19181.7125,19142.55,18850.57875,19187.408314391378,19171.076999160443,16.331315230934706,8.756286637800144,7.575028593134562,67.08715596330275,19181.7125,19272.443924833147,19090.981075166856,48.57142857142857,4067.5,8.428272894898587,0.0088570608645743,0.0003204359904949,0.0023438303475887,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 16:00:00,2024-08-15 16:00:00,19335.5,19355.25,19317.25,19352.25,16936,19189.075,19147.53,18854.86875,19212.76857371578,19184.497221444853,28.27135227092731,12.65929976442558,15.61205250650173,74.57831325301206,19189.075,19307.44952830851,19070.700471691493,48.267857142857146,4853.3,3.489584406486308,0.0008792231804606,0.0003845660477756,0.0023405280158165,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 16:30:00,2024-08-15 16:30:00,19352.0,19462.0,19336.25,19460.75,67354,19201.4125,19154.54,18859.60375,19250.919562374893,19204.96039022672,45.95917214817382,19.319274241175236,26.639897906998588,78.93160259610585,19201.4125,19371.056886196733,19031.768113803264,54.83928571428572,8151.35,8.26292577303146,0.0056065832138381,0.0006414638103941,0.0026160016108575,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 17:00:00,2024-08-15 17:00:00,19461.25,19489.75,19405.5,19475.0,47028,19214.225,19161.935,18864.42,19285.39347585568,19224.963324284,60.430151571679744,27.541449707276136,32.88870186440361,78.84711779448622,19214.225,19423.46805309396,19004.981946906035,58.32142857142857,10464.0,4.494266055045872,0.0007322431047107,0.0006657151870307,0.0026144021229938,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 17:30:00,2024-08-15 17:30:00,19475.25,19514.75,19467.5,19481.5,33802,19227.7375,19168.96,18869.13375,19315.56371033942,19243.966041003703,71.59766933571518,36.35269363296396,35.244975702751226,78.77263581488934,19227.7375,19468.675550303164,18986.799449696835,59.82142857142857,12115.5,2.7899797779703683,0.000333761232349,0.0007019154437701,0.0026040030460328,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 18:00:00,2024-08-15 18:00:00,19481.5,19527.75,19471.5,19501.25,27833,19243.55,19176.235,18873.92875,19344.130831825663,19263.024112040464,81.10671978519895,45.30349886341096,35.80322092178799,87.54656732304417,19243.55,19512.553942457344,18974.54605754265,60.160714285714285,13411.05,2.075378139668408,0.0010137823062905,0.0008209239032189,0.0025584939193238,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 18:30:00,2024-08-15 18:30:00,19501.25,19547.0,19491.75,19525.75,24735,19260.525,19186.16,18878.825,19372.07224231402,19282.48528892636,89.58695338766483,54.16018976826174,35.4267636194031,88.0794701986755,19260.525,19555.862581162797,18965.18741883721,61.55357142857143,14549.6,1.7000467366800462,0.0012563297224537,0.0008804826358884,0.0025538348709458,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 19:00:00,2024-08-15 19:00:00,19526.0,19570.0,19524.25,19566.75,21819,19281.45,19197.34,18883.68625,19402.0226665734,19303.54193419107,98.48073238232972,63.02429829107534,35.456434091254394,88.76080691642652,19281.45,19601.55732575968,18961.342674240324,63.44642857142857,15504.3,1.4072870107002575,0.0020997913012303,0.00108450145367,0.0024750110063115,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 19:30:00,2024-08-15 19:30:00,19566.5,19568.0,19513.25,19537.5,23770,19299.775,19206.755,18888.1875,19422.865333254416,19320.87216128803,101.99317196638732,70.81807302613775,31.175098940249555,83.9579524680073,19299.775,19634.870465588043,18964.67953441196,66.32142857142857,16582.05,1.4334777666211356,-0.0014948829008394,0.0009503524021744,0.0025409331290802,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 20:00:00,2024-08-15 20:00:00,19538.0,19555.0,19519.75,19542.0,18055,19317.5125,19215.445,18892.7775,19441.193743522967,19337.25200119262,103.94174233034572,77.44280688697935,26.498935443366378,88.84099616858238,19317.5125,19664.860743091485,18970.16425690852,65.80357142857143,17374.85,1.0391456616891657,0.0002303262955853,0.0009194869945604,0.0025459908143773,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 20:30:00,2024-08-15 20:30:00,19542.0,19585.0,19541.5,19583.5,16254,19336.9125,19223.18,18897.6175,19463.0870137502,19355.492593696872,107.5944200533304,83.47312952024957,24.121290533080824,93.73840445269016,19336.9125,19698.612116401622,18975.21288359837,66.23214285714286,18111.65,0.8974334199258488,0.0021236311534131,0.0010041699007829,0.0025569948505767,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 21:00:00,2024-08-15 21:00:00,19584.0,19592.0,19565.25,19581.5,17305,19358.5625,19233.355,18902.58625,19481.30439625017,19372.23388305266,109.0705131975119,88.59260625570205,20.47790694180985,92.61744966442951,19358.5625,19724.586869162627,18992.538130837373,62.94642857142857,18840.9,0.9184805396769792,-0.0001021267904103,0.0011214880878441,0.0024414618983273,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 21:30:00,2024-08-15 21:30:00,19581.75,19589.5,19566.25,19583.75,15618,19380.15,19243.61,18907.64625,19497.06525836553,19387.90174356728,109.16351479825607,92.70678796421286,16.45672683404321,93.51659751037344,19380.15,19745.806345716894,19014.49365428311,62.80357142857143,19462.7,0.8024580351133193,0.0001149043740265,0.0011180942094882,0.0024428822385125,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 22:00:00,2024-08-15 22:00:00,19584.0,19591.5,19562.75,19581.5,18185,19401.0625,19253.55,18912.8925,19510.055218616988,19402.242355154885,107.81286346210254,95.7280030637908,12.084860398311733,93.06418219461698,19401.0625,19762.30195532584,19039.82304467416,62.19642857142857,20287.65,0.8963581292066848,-0.0001148911725282,0.0010829793501099,0.0024559247472518,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-08-15 22:30:00,2024-08-15 22:30:00,19581.25,19603.25,19543.0,19581.25,50717,19421.825,19263.74,18918.16875,19521.00826190668,19415.502180698968,105.50608120771358,97.68361869257538,7.822462515138199,89.23444976076556,19421.825,19773.793228986244,19069.85677101376,51.785714285714285,22742.45,2.2300587667555605,-1.2767152669623805e-05,0.001075165800377,0.0024593172571598,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
